Trace Width (Rx L mm),Trace Thickness (Rx L mm),Number of Turns (Rx L),Trace Width (Rx L+C mm),Trace Thickness (Rx L+C mm),Number of Turns (Rx L+C),Gap Between Segments (mm),Center Area Percentage,Capacitor Area Length (mm),Capacitor Area Width (mm),Rx Coil Area Length (mm),Rx Coil Area Width (mm),Tx Coil Area Length (mm),Tx Coil Area Width (mm),Mutual Inductance Segment L (H),Mutual Inductance Segment L+C (H),Final Mutual Inductance (H)
0.059999998658895486,0.30000001192092896,128,0.059999998658895486,0.30000001192092896,128,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.4189292102395612e-11,1.4189292102395612e-11,2.8378584204791224e-11
0.059999998658895486,0.30000001192092896,88,0.059999998658895486,0.30000001192092896,88,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.949065100072319e-11,8.949065100072319e-11,1.7898130200144638e-10
0.059999998658895486,0.30000001192092896,67,0.059999998658895486,0.30000001192092896,67,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.9775959475841773e-10,2.9775959475841773e-10,5.955191895168355e-10
0.059999998658895486,0.30000001192092896,54,0.059999998658895486,0.30000001192092896,54,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.47982231708022e-10,7.47982231708022e-10,1.495964463416044e-09
0.059999998658895486,0.30000001192092896,45,0.059999998658895486,0.30000001192092896,45,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.6029643168380405e-09,1.6029643168380405e-09,3.205928633676081e-09
0.059999998658895486,0.30000001192092896,38,0.059999998658895486,0.30000001192092896,38,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.1755114093812158e-09,3.1755114093812158e-09,6.3510228187624315e-09
0.059999998658895486,0.30000001192092896,34,0.059999998658895486,0.30000001192092896,34,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.81531525764467e-09,4.81531525764467e-09,9.63063051528934e-09
0.059999998658895486,0.30000001192092896,30,0.059999998658895486,0.30000001192092896,30,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.963721238013477e-09,7.963721238013477e-09,1.5927442476026954e-08
0.059999998658895486,0.30000001192092896,27,0.059999998658895486,0.30000001192092896,27,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1886841733144138e-08,1.1886841733144138e-08,2.377368346628828e-08
0.059999998658895486,0.30000001192092896,24,0.059999998658895486,0.30000001192092896,24,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.861778997636065e-08,1.861778997636065e-08,3.7235579952721316e-08
0.059999998658895486,0.30000001192092896,22,0.059999998658895486,0.30000001192092896,22,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.4983270563438964e-08,2.4983270563438964e-08,4.996654112687793e-08
0.059999998658895486,0.30000001192092896,21,0.059999998658895486,0.30000001192092896,21,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.8722210387854826e-08,2.8722210387854826e-08,5.744442077570965e-08
0.059999998658895486,0.30000001192092896,19,0.059999998658895486,0.30000001192092896,19,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.024098387844788e-08,4.024098387844788e-08,8.048196775689576e-08
0.059999998658895486,0.30000001192092896,18,0.059999998658895486,0.30000001192092896,18,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.741259473917125e-08,4.741259473917125e-08,9.482518947834252e-08
0.059999998658895486,0.30000001192092896,17,0.059999998658895486,0.30000001192092896,17,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.641069122930276e-08,5.641069122930276e-08,1.1282138245860553e-07
0.059999998658895486,0.30000001192092896,16,0.059999998658895486,0.30000001192092896,16,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.78305482892938e-08,6.78305482892938e-08,1.356610965785876e-07
0.059999998658895486,0.30000001192092896,15,0.059999998658895486,0.30000001192092896,15,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.252119698681781e-08,8.252119698681781e-08,1.6504239397363565e-07
0.059999998658895486,0.30000001192092896,14,0.059999998658895486,0.30000001192092896,14,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0168226793894064e-07,1.0168226793894064e-07,2.0336453587788128e-07
0.059999998658895486,0.30000001192092896,13,0.059999998658895486,0.30000001192092896,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3496104145360732e-07,1.3496104145360732e-07,2.6992208290721464e-07
0.059999998658895486,0.3400000035762787,128,0.059999998658895486,0.3400000035762787,128,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.5281524309851413e-11,1.5281524309851413e-11,3.0563048619702826e-11
0.059999998658895486,0.3400000035762787,88,0.059999998658895486,0.3400000035762787,88,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.239035925201478e-11,9.239035925201478e-11,1.8478071850402955e-10
0.059999998658895486,0.3400000035762787,67,0.059999998658895486,0.3400000035762787,67,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.081658539461074e-10,3.081658539461074e-10,6.163317078922148e-10
0.059999998658895486,0.3400000035762787,54,0.059999998658895486,0.3400000035762787,54,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.714135996650384e-10,7.714135996650384e-10,1.5428271993300768e-09
0.059999998658895486,0.3400000035762787,45,0.059999998658895486,0.3400000035762787,45,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.6830546956114747e-09,1.6830546956114747e-09,3.3661093912229494e-09
0.059999998658895486,0.3400000035762787,38,0.059999998658895486,0.3400000035762787,38,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.4084637334785843e-09,3.4084637334785843e-09,6.816927466957169e-09
0.059999998658895486,0.3400000035762787,34,0.059999998658895486,0.3400000035762787,34,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.145215808965986e-09,5.145215808965986e-09,1.0290431617931972e-08
0.059999998658895486,0.3400000035762787,30,0.059999998658895486,0.3400000035762787,30,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.492035519225283e-09,8.492035519225283e-09,1.6984071038450566e-08
0.059999998658895486,0.3400000035762787,27,0.059999998658895486,0.3400000035762787,27,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2628255774416175e-08,1.2628255774416175e-08,2.5256511548832347e-08
0.059999998658895486,0.3400000035762787,24,0.059999998658895486,0.3400000035762787,24,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.9709551324353924e-08,1.9709551324353924e-08,3.941910264870785e-08
0.059999998658895486,0.3400000035762787,22,0.059999998658895486,0.3400000035762787,22,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.7452722761722725e-08,2.7452722761722725e-08,5.490544552344545e-08
0.059999998658895486,0.3400000035762787,21,0.059999998658895486,0.3400000035762787,21,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.154456607035172e-08,3.154456607035172e-08,6.308913214070344e-08
0.059999998658895486,0.3400000035762787,19,0.059999998658895486,0.3400000035762787,19,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.414835785837568e-08,4.414835785837568e-08,8.829671571675135e-08
0.059999998658895486,0.3400000035762787,18,0.059999998658895486,0.3400000035762787,18,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.198309693810189e-08,5.198309693810189e-08,1.0396619387620377e-07
0.059999998658895486,0.3400000035762787,17,0.059999998658895486,0.3400000035762787,17,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.181547007599875e-08,6.181547007599875e-08,1.236309401519975e-07
0.059999998658895486,0.3400000035762787,16,0.059999998658895486,0.3400000035762787,16,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.429865434005477e-08,7.429865434005477e-08,1.4859730868010954e-07
0.059999998658895486,0.3400000035762787,15,0.059999998658895486,0.3400000035762787,15,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.559011715509767e-08,9.559011715509767e-08,1.9118023431019535e-07
0.059999998658895486,0.3400000035762787,14,0.059999998658895486,0.3400000035762787,14,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.181613740186549e-07,1.181613740186549e-07,2.363227480373098e-07
0.059999998658895486,0.3400000035762787,13,0.059999998658895486,0.3400000035762787,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.482290343801651e-07,1.482290343801651e-07,2.964580687603302e-07
0.059999998658895486,0.3799999952316284,128,0.059999998658895486,0.3799999952316284,128,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.5456880567144005e-11,1.5456880567144005e-11,3.091376113428801e-11
0.059999998658895486,0.3799999952316284,88,0.059999998658895486,0.3799999952316284,88,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.552945934299115e-11,9.552945934299115e-11,1.9105891868598237e-10
0.059999998658895486,0.3799999952316284,67,0.059999998658895486,0.3799999952316284,67,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.159079109416041e-10,3.159079109416041e-10,6.318158218832082e-10
0.059999998658895486,0.3799999952316284,54,0.059999998658895486,0.3799999952316284,54,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.962346892931292e-10,7.962346892931292e-10,1.5924693785862587e-09
0.059999998658895486,0.3799999952316284,45,0.059999998658895486,0.3799999952316284,45,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.7323296130911105e-09,1.7323296130911105e-09,3.464659226182221e-09
0.059999998658895486,0.3799999952316284,38,0.059999998658895486,0.3799999952316284,38,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.5996583491737506e-09,3.5996583491737506e-09,7.199316698347501e-09
0.059999998658895486,0.3799999952316284,34,0.059999998658895486,0.3799999952316284,34,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.409018122293219e-09,5.409018122293219e-09,1.0818036244586438e-08
0.059999998658895486,0.3799999952316284,30,0.059999998658895486,0.3799999952316284,30,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.890859604093748e-09,8.890859604093748e-09,1.7781719208187496e-08
0.059999998658895486,0.3799999952316284,27,0.059999998658895486,0.3799999952316284,27,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3680117483261258e-08,1.3680117483261258e-08,2.7360234966522515e-08
0.059999998658895486,0.3799999952316284,24,0.059999998658895486,0.3799999952316284,24,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.133344523258529e-08,2.133344523258529e-08,4.266689046517058e-08
0.059999998658895486,0.3799999952316284,22,0.059999998658895486,0.3799999952316284,22,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.97147533245834e-08,2.97147533245834e-08,5.94295066491668e-08
0.059999998658895486,0.3799999952316284,21,0.059999998658895486,0.3799999952316284,21,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.411166105138364e-08,3.411166105138364e-08,6.822332210276728e-08
0.059999998658895486,0.3799999952316284,19,0.059999998658895486,0.3799999952316284,19,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.765177763488282e-08,4.765177763488282e-08,9.530355526976564e-08
0.059999998658895486,0.3799999952316284,18,0.059999998658895486,0.3799999952316284,18,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.606601050089921e-08,5.606601050089921e-08,1.1213202100179842e-07
0.059999998658895486,0.3799999952316284,17,0.059999998658895486,0.3799999952316284,17,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.02334972402241e-08,7.02334972402241e-08,1.404669944804482e-07
0.059999998658895486,0.3799999952316284,16,0.059999998658895486,0.3799999952316284,16,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.458350464479736e-08,8.458350464479736e-08,1.6916700928959472e-07
0.059999998658895486,0.3799999952316284,15,0.059999998658895486,0.3799999952316284,15,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0310392184464944e-07,1.0310392184464944e-07,2.0620784368929892e-07
0.059999998658895486,0.3799999952316284,14,0.059999998658895486,0.3799999952316284,14,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.273713650107311e-07,1.273713650107311e-07,2.547427300214622e-07
0.059999998658895486,0.3799999952316284,13,0.059999998658895486,0.3799999952316284,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.70148538813919e-07,1.70148538813919e-07,3.40297077627838e-07
0.059999998658895486,0.41999998688697815,128,0.059999998658895486,0.41999998688697815,128,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.562137745547698e-11,1.562137745547698e-11,3.124275491095396e-11
0.059999998658895486,0.41999998688697815,88,0.059999998658895486,0.41999998688697815,88,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.624430419297171e-11,9.624430419297171e-11,1.9248860838594342e-10
0.059999998658895486,0.41999998688697815,67,0.059999998658895486,0.41999998688697815,67,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.236950985030518e-10,3.236950985030518e-10,6.473901970061036e-10
0.059999998658895486,0.41999998688697815,54,0.059999998658895486,0.41999998688697815,54,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.353743807809623e-10,8.353743807809623e-10,1.6707487615619245e-09
0.059999998658895486,0.41999998688697815,45,0.059999998658895486,0.41999998688697815,45,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.808669658487361e-09,1.808669658487361e-09,3.617339316974722e-09
0.059999998658895486,0.41999998688697815,38,0.059999998658895486,0.41999998688697815,38,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.745317833647731e-09,3.745317833647731e-09,7.490635667295463e-09
0.059999998658895486,0.41999998688697815,34,0.059999998658895486,0.41999998688697815,34,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.794571933392945e-09,5.794571933392945e-09,1.1589143866785891e-08
0.059999998658895486,0.41999998688697815,30,0.059999998658895486,0.41999998688697815,30,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.517328258823454e-09,9.517328258823454e-09,1.903465651764691e-08
0.059999998658895486,0.41999998688697815,27,0.059999998658895486,0.41999998688697815,27,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.4067280673657477e-08,1.4067280673657477e-08,2.813456134731496e-08
0.059999998658895486,0.41999998688697815,24,0.059999998658895486,0.41999998688697815,24,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.2797237875238352e-08,2.2797237875238352e-08,4.5594475750476704e-08
0.059999998658895486,0.41999998688697815,22,0.059999998658895486,0.41999998688697815,22,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.1739801897856517e-08,3.1739801897856517e-08,6.347960379571305e-08
0.059999998658895486,0.41999998688697815,21,0.059999998658895486,0.41999998688697815,21,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.6398997593778404e-08,3.6398997593778404e-08,7.279799518755682e-08
0.059999998658895486,0.41999998688697815,19,0.059999998658895486,0.41999998688697815,19,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.334354113983864e-08,5.334354113983864e-08,1.0668708227967726e-07
0.059999998658895486,0.41999998688697815,18,0.059999998658895486,0.41999998688697815,18,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.283928399852812e-08,6.283928399852812e-08,1.2567856799705623e-07
0.059999998658895486,0.41999998688697815,17,0.059999998658895486,0.41999998688697815,17,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.476637620129623e-08,7.476637620129623e-08,1.4953275240259245e-07
0.059999998658895486,0.41999998688697815,16,0.059999998658895486,0.41999998688697815,16,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.992929423357056e-08,8.992929423357056e-08,1.7985858846714112e-07
0.059999998658895486,0.41999998688697815,15,0.059999998658895486,0.41999998688697815,15,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0947176320996732e-07,1.0947176320996732e-07,2.1894352641993464e-07
0.059999998658895486,0.41999998688697815,14,0.059999998658895486,0.41999998688697815,14,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.4378700541328723e-07,1.4378700541328723e-07,2.8757401082657447e-07
